kw1	kw2	pg	crit_p	edge_weight	inv_edge_weight	R1C1	iteration
neutrophil infiltration	myocardium/immunology	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
neutrophil infiltration	phenylenediamines/pharmacology	0.0006867567885109	0.001610019956897	0.074074074074074	0.491090027111315	1	0
neutrophil infiltration	toll-like receptor 4/genetics	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
adaptor proteins vesicular transport/genetics	inflammation/drug therapy	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
adaptor proteins vesicular transport/genetics	myocardium/immunology	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
adaptor proteins vesicular transport/genetics	phenylenediamines/pharmacology	0.0006867567885109	0.001610019956897	0.074074074074074	0.491090027111315	1	0
adaptor proteins vesicular transport/genetics	toll-like receptor 4/genetics	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
myocardium/immunology	inflammation/drug therapy	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
myocardium/immunology	phenylenediamines/pharmacology	0.0006867567885109	0.001610019956897	0.074074074074074	0.491090027111315	1	0
myocardium/immunology	toll-like receptor 4/genetics	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
phenylenediamines/pharmacology	inflammation/drug therapy	0.0006867567885109	0.001610019956897	0.074074074074074	0.491090027111315	1	0
phenylenediamines/pharmacology	toll-like receptor 4/genetics	0.0006867567885109	0.001610019956897	0.074074074074074	0.491090027111315	1	0
toll-like receptor 4/genetics	inflammation/drug therapy	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
