kw1	kw2	pg	crit_p	edge_weight	inv_edge_weight	R1C1	iteration
b7-h1 antigen/antagonists &amp; inhibitors	t-lymphocytes cytotoxic/drug effects	0.0001074183449439	0.0003317499471113	0.074074074074074	0.491090027111315	1	0
b7-h1 antigen/antagonists &amp; inhibitors	tumor escape/drug effects	0.0001074183449439	0.0003317499471113	0.074074074074074	0.491090027111315	1	0
heme oxygenase-1/metabolism	cell line tumor/transplantation	0.0002443386631932	0.0007043559873365	0.074074074074074	0.491090027111315	1	0
heme oxygenase-1/metabolism	colonic neoplasms/drug therapy	2.48910234645905e-07	1.3318075285482e-06	0.037037037037037	0.491090027111315	1	0
heme oxygenase-1/metabolism	lymphocytes tumor-infiltrating/immunology	2.48910234645905e-07	1.3318075285482e-06	0.037037037037037	0.491090027111315	1	0
heme oxygenase-1/metabolism	membrane proteins/metabolism	2.48910234645905e-07	1.3318075285482e-06	0.037037037037037	0.491090027111315	1	0
heme oxygenase-1/metabolism	myeloid-derived suppressor cells/immunology	2.48910234645905e-07	1.3318075285482e-06	0.037037037037037	0.491090027111315	1	0
heme oxygenase-1/metabolism	neutral ceramidase/antagonists &amp; inhibitors	2.48910234645905e-07	1.3318075285482e-06	0.037037037037037	0.491090027111315	1	0
heme oxygenase-1/metabolism	t-lymphocytes/immunology	2.48910234645905e-07	1.3318075285482e-06	0.037037037037037	0.491090027111315	1	0
heme oxygenase-1/metabolism	tumor suppressor protein p53/metabolism	0.0002443386631932	0.0007043559873365	0.074074074074074	0.491090027111315	1	0
lymphocytes tumor-infiltrating/immunology	cell line tumor/transplantation	0.0002443386631932	0.0007043559873365	0.074074074074074	0.491090027111315	1	0
lymphocytes tumor-infiltrating/immunology	colonic neoplasms/drug therapy	2.48910234645905e-07	1.3318075285482e-06	0.037037037037037	0.491090027111315	1	0
lymphocytes tumor-infiltrating/immunology	membrane proteins/metabolism	2.48910234645905e-07	1.3318075285482e-06	0.037037037037037	0.491090027111315	1	0
lymphocytes tumor-infiltrating/immunology	myeloid-derived suppressor cells/immunology	2.48910234645905e-07	1.3318075285482e-06	0.037037037037037	0.491090027111315	1	0
lymphocytes tumor-infiltrating/immunology	neutral ceramidase/antagonists &amp; inhibitors	2.48910234645905e-07	1.3318075285482e-06	0.037037037037037	0.491090027111315	1	0
lymphocytes tumor-infiltrating/immunology	t-lymphocytes/immunology	2.48910234645905e-07	1.3318075285482e-06	0.037037037037037	0.491090027111315	1	0
lymphocytes tumor-infiltrating/immunology	tumor suppressor protein p53/metabolism	0.0002443386631932	0.0007043559873365	0.074074074074074	0.491090027111315	1	0
liver cirrhosis/drug therapy	actins/metabolism	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
liver cirrhosis/drug therapy	amino acid transport system y+/metabolism	0.0009142822313443	0.0021059717799036	0.074074074074074	0.491090027111315	1	0
liver cirrhosis/drug therapy	cell line	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
liver cirrhosis/drug therapy	collagen type i/metabolism	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
liver cirrhosis/drug therapy	hepatic stellate cells/drug effects	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
liver cirrhosis/drug therapy	hepatocytes/drug effects	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
liver cirrhosis/drug therapy	hypoxia-inducible factor 1 alpha subunit/metabolism	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
liver cirrhosis/drug therapy	sorafenib/pharmacology	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
sorafenib/pharmacology	actins/metabolism	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
sorafenib/pharmacology	amino acid transport system y+/metabolism	0.0009142822313443	0.0021059717799036	0.074074074074074	0.491090027111315	1	0
sorafenib/pharmacology	cell line	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
sorafenib/pharmacology	collagen type i/metabolism	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
sorafenib/pharmacology	hepatic stellate cells/drug effects	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
sorafenib/pharmacology	hepatocytes/drug effects	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
sorafenib/pharmacology	hypoxia-inducible factor 1 alpha subunit/metabolism	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
t-lymphocytes cytotoxic/drug effects	aniline compounds/pharmacology	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
t-lymphocytes cytotoxic/drug effects	benzylidene compounds/pharmacology	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
t-lymphocytes cytotoxic/drug effects	cell line tumor/transplantation	0.0001430031506204	0.0004284185297513	0.074074074074074	0.491090027111315	1	0
t-lymphocytes cytotoxic/drug effects	drug resistance neoplasm/drug effects	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
t-lymphocytes cytotoxic/drug effects	exosomes/drug effects	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
t-lymphocytes cytotoxic/drug effects	hyaluronic acid/chemistry	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
t-lymphocytes cytotoxic/drug effects	immune checkpoint inhibitors/pharmacology	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
t-lymphocytes cytotoxic/drug effects	immunologic memory	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
t-lymphocytes cytotoxic/drug effects	skin neoplasms/drug therapy	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
t-lymphocytes cytotoxic/drug effects	tumor escape/drug effects	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
interferon-gamma/immunology	amino acid transport system y+/metabolism	0.0002401445231134	0.0007043559873365	0.074074074074074	0.491090027111315	1	0
interferon-gamma/immunology	cysteine/metabolism	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
interferon-gamma/immunology	fusion regulatory protein 1 heavy chain/metabolism	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
interferon-gamma/immunology	melanoma/genetics	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
interferon-gamma/immunology	nivolumab/therapeutic use	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
tumor escape/drug effects	aniline compounds/pharmacology	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
tumor escape/drug effects	benzylidene compounds/pharmacology	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
tumor escape/drug effects	cell line tumor/transplantation	0.0001430031506204	0.0004284185297513	0.074074074074074	0.491090027111315	1	0
tumor escape/drug effects	drug resistance neoplasm/drug effects	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
tumor escape/drug effects	exosomes/drug effects	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
tumor escape/drug effects	hyaluronic acid/chemistry	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
tumor escape/drug effects	immune checkpoint inhibitors/pharmacology	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
tumor escape/drug effects	immunologic memory	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
tumor escape/drug effects	skin neoplasms/drug therapy	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
hyaluronic acid/chemistry	aniline compounds/pharmacology	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
hyaluronic acid/chemistry	benzylidene compounds/pharmacology	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
hyaluronic acid/chemistry	cell line tumor/transplantation	0.0001430031506204	0.0004284185297513	0.074074074074074	0.491090027111315	1	0
hyaluronic acid/chemistry	drug resistance neoplasm/drug effects	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
hyaluronic acid/chemistry	exosomes/drug effects	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
hyaluronic acid/chemistry	immune checkpoint inhibitors/pharmacology	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
hyaluronic acid/chemistry	immunologic memory	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
hyaluronic acid/chemistry	skin neoplasms/drug therapy	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
myeloid-derived suppressor cells/immunology	cell line tumor/transplantation	0.0002443386631932	0.0007043559873365	0.074074074074074	0.491090027111315	1	0
myeloid-derived suppressor cells/immunology	colonic neoplasms/drug therapy	2.48910234645905e-07	1.3318075285482e-06	0.037037037037037	0.491090027111315	1	0
myeloid-derived suppressor cells/immunology	membrane proteins/metabolism	2.48910234645905e-07	1.3318075285482e-06	0.037037037037037	0.491090027111315	1	0
myeloid-derived suppressor cells/immunology	neutral ceramidase/antagonists &amp; inhibitors	2.48910234645905e-07	1.3318075285482e-06	0.037037037037037	0.491090027111315	1	0
myeloid-derived suppressor cells/immunology	t-lymphocytes/immunology	2.48910234645905e-07	1.3318075285482e-06	0.037037037037037	0.491090027111315	1	0
myeloid-derived suppressor cells/immunology	tumor suppressor protein p53/metabolism	0.0002443386631932	0.0007043559873365	0.074074074074074	0.491090027111315	1	0
fusion regulatory protein 1 heavy chain/metabolism	amino acid transport system y+/metabolism	0.0002401445231134	0.0007043559873365	0.074074074074074	0.491090027111315	1	0
fusion regulatory protein 1 heavy chain/metabolism	cysteine/metabolism	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
fusion regulatory protein 1 heavy chain/metabolism	melanoma/genetics	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
fusion regulatory protein 1 heavy chain/metabolism	nivolumab/therapeutic use	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
diterpenes/pharmacology	tumor suppressor protein p53/metabolism	0.0001430031506204	0.0004284185297513	0.074074074074074	0.491090027111315	1	0
diterpenes/pharmacology	asparaginase	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
diterpenes/pharmacology	cisplatin	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
diterpenes/pharmacology	killer cells natural/metabolism	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
diterpenes/pharmacology	lymphoma t-cell	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
nivolumab/therapeutic use	amino acid transport system y+/metabolism	0.0002401445231134	0.0007043559873365	0.074074074074074	0.491090027111315	1	0
nivolumab/therapeutic use	cysteine/metabolism	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
nivolumab/therapeutic use	melanoma/genetics	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
cysteine/metabolism	amino acid transport system y+/metabolism	0.0002401445231134	0.0007043559873365	0.074074074074074	0.491090027111315	1	0
cysteine/metabolism	melanoma/genetics	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
asparaginase	tumor suppressor protein p53/metabolism	0.0001430031506204	0.0004284185297513	0.074074074074074	0.491090027111315	1	0
asparaginase	cisplatin	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
asparaginase	killer cells natural/metabolism	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
asparaginase	lymphoma t-cell	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
cell line	actins/metabolism	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
cell line	amino acid transport system y+/metabolism	0.0009142822313443	0.0021059717799036	0.074074074074074	0.491090027111315	1	0
cell line	collagen type i/metabolism	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
cell line	hepatic stellate cells/drug effects	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
cell line	hepatocytes/drug effects	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
cell line	hypoxia-inducible factor 1 alpha subunit/metabolism	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
t-lymphocytes/immunology	cell line tumor/transplantation	0.0002443386631932	0.0007043559873365	0.074074074074074	0.491090027111315	1	0
t-lymphocytes/immunology	colonic neoplasms/drug therapy	2.48910234645905e-07	1.3318075285482e-06	0.037037037037037	0.491090027111315	1	0
t-lymphocytes/immunology	membrane proteins/metabolism	2.48910234645905e-07	1.3318075285482e-06	0.037037037037037	0.491090027111315	1	0
t-lymphocytes/immunology	neutral ceramidase/antagonists &amp; inhibitors	2.48910234645905e-07	1.3318075285482e-06	0.037037037037037	0.491090027111315	1	0
t-lymphocytes/immunology	tumor suppressor protein p53/metabolism	0.0002443386631932	0.0007043559873365	0.074074074074074	0.491090027111315	1	0
drug resistance neoplasm/drug effects	aniline compounds/pharmacology	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
drug resistance neoplasm/drug effects	benzylidene compounds/pharmacology	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
drug resistance neoplasm/drug effects	cell line tumor/transplantation	0.0001430031506204	0.0004284185297513	0.074074074074074	0.491090027111315	1	0
drug resistance neoplasm/drug effects	exosomes/drug effects	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
drug resistance neoplasm/drug effects	immune checkpoint inhibitors/pharmacology	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
drug resistance neoplasm/drug effects	immunologic memory	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
drug resistance neoplasm/drug effects	skin neoplasms/drug therapy	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
neutral ceramidase/antagonists &amp; inhibitors	cell line tumor/transplantation	0.0002443386631932	0.0007043559873365	0.074074074074074	0.491090027111315	1	0
neutral ceramidase/antagonists &amp; inhibitors	colonic neoplasms/drug therapy	2.48910234645905e-07	1.3318075285482e-06	0.037037037037037	0.491090027111315	1	0
neutral ceramidase/antagonists &amp; inhibitors	membrane proteins/metabolism	2.48910234645905e-07	1.3318075285482e-06	0.037037037037037	0.491090027111315	1	0
neutral ceramidase/antagonists &amp; inhibitors	tumor suppressor protein p53/metabolism	0.0002443386631932	0.0007043559873365	0.074074074074074	0.491090027111315	1	0
immunologic memory	aniline compounds/pharmacology	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
immunologic memory	benzylidene compounds/pharmacology	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
immunologic memory	cell line tumor/transplantation	0.0001430031506204	0.0004284185297513	0.074074074074074	0.491090027111315	1	0
immunologic memory	exosomes/drug effects	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
immunologic memory	immune checkpoint inhibitors/pharmacology	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
immunologic memory	skin neoplasms/drug therapy	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
aniline compounds/pharmacology	benzylidene compounds/pharmacology	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
aniline compounds/pharmacology	cell line tumor/transplantation	0.0001430031506204	0.0004284185297513	0.074074074074074	0.491090027111315	1	0
aniline compounds/pharmacology	exosomes/drug effects	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
aniline compounds/pharmacology	immune checkpoint inhibitors/pharmacology	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
aniline compounds/pharmacology	skin neoplasms/drug therapy	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
hypoxia-inducible factor 1 alpha subunit/metabolism	actins/metabolism	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
hypoxia-inducible factor 1 alpha subunit/metabolism	amino acid transport system y+/metabolism	0.0009142822313443	0.0021059717799036	0.074074074074074	0.491090027111315	1	0
hypoxia-inducible factor 1 alpha subunit/metabolism	collagen type i/metabolism	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
hypoxia-inducible factor 1 alpha subunit/metabolism	hepatic stellate cells/drug effects	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
hypoxia-inducible factor 1 alpha subunit/metabolism	hepatocytes/drug effects	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
tumor suppressor protein p53/metabolism	colonic neoplasms/drug therapy	0.0002443386631932	0.0007043559873365	0.074074074074074	0.491090027111315	1	0
tumor suppressor protein p53/metabolism	membrane proteins/metabolism	0.0002443386631932	0.0007043559873365	0.074074074074074	0.491090027111315	1	0
tumor suppressor protein p53/metabolism	cisplatin	0.0001430031506204	0.0004284185297513	0.074074074074074	0.491090027111315	1	0
tumor suppressor protein p53/metabolism	killer cells natural/metabolism	0.0001430031506204	0.0004284185297513	0.074074074074074	0.491090027111315	1	0
tumor suppressor protein p53/metabolism	lymphoma t-cell	0.0001430031506204	0.0004284185297513	0.074074074074074	0.491090027111315	1	0
cell line tumor/transplantation	benzylidene compounds/pharmacology	0.0001430031506204	0.0004284185297513	0.074074074074074	0.491090027111315	1	0
cell line tumor/transplantation	colonic neoplasms/drug therapy	0.0002443386631932	0.0007043559873365	0.074074074074074	0.491090027111315	1	0
cell line tumor/transplantation	exosomes/drug effects	0.0001430031506204	0.0004284185297513	0.074074074074074	0.491090027111315	1	0
cell line tumor/transplantation	immune checkpoint inhibitors/pharmacology	0.0001430031506204	0.0004284185297513	0.074074074074074	0.491090027111315	1	0
cell line tumor/transplantation	membrane proteins/metabolism	0.0002443386631932	0.0007043559873365	0.074074074074074	0.491090027111315	1	0
cell line tumor/transplantation	skin neoplasms/drug therapy	0.0001430031506204	0.0004284185297513	0.074074074074074	0.491090027111315	1	0
cell line tumor/transplantation	tumor microenvironment/drug effects	0.0026517634703525	0.0055846870472203	0.017094017094017	0.178864212567384	2	0
membrane proteins/metabolism	colonic neoplasms/drug therapy	2.48910234645905e-07	1.3318075285482e-06	0.037037037037037	0.491090027111315	1	0
benzylidene compounds/pharmacology	exosomes/drug effects	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
benzylidene compounds/pharmacology	immune checkpoint inhibitors/pharmacology	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
benzylidene compounds/pharmacology	skin neoplasms/drug therapy	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
actins/metabolism	amino acid transport system y+/metabolism	0.0009142822313443	0.0021059717799036	0.074074074074074	0.491090027111315	1	0
actins/metabolism	collagen type i/metabolism	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
actins/metabolism	hepatic stellate cells/drug effects	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
actins/metabolism	hepatocytes/drug effects	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
skin neoplasms/drug therapy	exosomes/drug effects	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
skin neoplasms/drug therapy	immune checkpoint inhibitors/pharmacology	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
amino acid transport system y+/metabolism	collagen type i/metabolism	0.0009142822313443	0.0021059717799036	0.074074074074074	0.491090027111315	1	0
amino acid transport system y+/metabolism	hepatic stellate cells/drug effects	0.0009142822313443	0.0021059717799036	0.074074074074074	0.491090027111315	1	0
amino acid transport system y+/metabolism	hepatocytes/drug effects	0.0009142822313443	0.0021059717799036	0.074074074074074	0.491090027111315	1	0
amino acid transport system y+/metabolism	melanoma/genetics	0.0002401445231134	0.0007043559873365	0.074074074074074	0.491090027111315	1	0
killer cells natural/metabolism	cisplatin	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
killer cells natural/metabolism	lymphoma t-cell	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
cisplatin	lymphoma t-cell	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
immune checkpoint inhibitors/pharmacology	exosomes/drug effects	3.10419946414342e-08	1.77908664941026e-07	0.037037037037037	0.491090027111315	1	0
hepatocytes/drug effects	collagen type i/metabolism	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
hepatocytes/drug effects	hepatic stellate cells/drug effects	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
collagen type i/metabolism	hepatic stellate cells/drug effects	5.72955623634464e-06	2.46890239010393e-05	0.037037037037037	0.491090027111315	1	0
